2000
5176
2
1	2	3	9
1	3	8	3
1	4	5	6
1	5	3	4
1	6	10	7
1	7	1	9
1	8	9	7
1	9	7	2
1	10	2	6
1	11	1	10
1	12	7	3
1	13	6	3
1	14	3	9
1	15	10	6
1	16	4	1
1	17	8	7
1	18	7	2
1	19	2	3
1	20	4	6
1	21	3	9
1	22	2	9
1	23	5	3
1	24	1	3
1	25	8	10
1	26	1	8
1	27	8	7
1	28	7	8
1	29	6	8
1	30	6	5
1	31	4	8
1	32	8	2
1	33	5	10
1	34	3	9
1	35	4	5
1	36	9	1
1	37	3	8
1	38	3	7
1	39	3	7
1	40	5	7
1	41	5	6
1	42	10	5
1	43	4	6
1	44	5	10
1	45	3	2
1	46	5	4
1	47	2	9
1	48	7	6
1	49	7	5
1	50	9	8
1	51	10	1
1	52	7	10
1	53	2	10
1	54	7	4
1	55	6	7
1	56	10	3
1	57	10	5
1	58	1	6
1	59	2	7
1	60	6	4
1	61	1	2
1	62	5	1
1	63	2	3
1	64	3	2
1	65	8	4
1	66	9	2
1	67	6	5
1	68	10	7
1	69	7	1
1	70	5	9
1	71	9	6
1	72	2	4
2	73	9	7
2	74	10	8
2	75	4	7
2	76	4	1
2	77	1	7
2	78	7	5
2	79	4	6
3	80	2	8
3	81	7	5
3	82	2	7
3	83	6	1
3	84	2	6
3	85	5	9
3	86	9	1
3	87	6	7
3	88	7	1
3	89	5	9
3	90	7	2
3	91	7	1
3	92	9	10
3	93	5	8
3	94	7	10
3	95	9	5
3	96	6	5
3	97	7	3
3	98	10	4
3	99	7	4
3	100	9	4
3	101	8	10
3	102	7	4
3	103	2	9
3	104	4	5
3	105	5	7
3	106	9	5
3	107	2	9
3	108	5	4
3	109	2	8
3	110	1	3
3	111	10	8
3	112	5	6
3	113	10	8
3	114	5	3
3	115	8	7
3	116	6	4
3	117	9	6
3	118	6	5
3	119	8	6
3	120	8	5
3	121	4	10
3	122	4	9
3	123	3	4
3	124	2	8
3	125	2	8
3	126	10	4
3	127	9	7
3	128	6	9
3	129	4	9
3	130	4	5
3	131	10	4
3	132	7	5
3	133	4	9
3	134	2	7
3	135	2	10
3	136	4	2
3	137	4	2
3	138	3	7
3	139	9	5
3	140	4	8
3	141	7	5
3	142	5	7
3	143	1	7
3	144	3	2
3	145	8	1
3	146	2	6
3	147	9	8
3	148	2	10
3	149	10	2
3	150	9	6
3	151	6	1
3	152	9	10
3	153	8	2
3	154	3	1
3	155	3	5
3	156	7	3
3	157	6	4
3	158	3	1
3	159	1	10
3	160	7	5
3	161	5	9
3	162	2	10
3	163	7	2
3	164	8	2
3	165	5	8
3	166	10	6
3	167	6	3
3	168	4	1
3	169	6	8
4	170	5	8
4	171	2	10
4	172	7	2
4	173	2	9
4	174	4	2
4	175	3	4
4	176	2	7
4	177	1	9
4	178	10	2
4	179	8	4
4	180	3	5
4	181	9	1
4	182	6	4
4	183	10	7
4	184	7	3
4	185	4	6
4	186	4	3
4	187	8	3
4	188	6	10
4	189	5	8
4	190	8	7
4	191	2	5
4	192	10	8
4	193	2	3
4	194	2	4
4	195	1	9
4	196	10	2
4	197	8	9
4	198	5	6
4	199	3	10
4	200	7	3
4	201	2	6
4	202	7	9
4	203	7	3
4	204	7	2
4	205	7	9
5	206	4	2
5	207	4	7
5	208	7	1
5	209	7	2
5	210	2	9
5	211	10	3
5	212	4	9
5	213	10	6
5	214	6	9
5	215	9	10
5	216	1	5
5	217	5	6
5	218	3	1
5	219	9	1
5	220	2	9
5	221	4	5
5	222	1	6
5	223	6	3
5	224	5	8
5	225	10	6
5	226	10	1
5	227	3	8
5	228	9	1
5	229	2	9
5	230	5	1
5	231	9	4
5	232	6	9
5	233	5	9
5	234	4	6
5	235	3	2
5	236	1	7
5	237	3	9
5	238	5	10
5	239	6	8
5	240	5	3
5	241	2	10
5	242	7	8
5	243	2	7
5	244	7	3
5	245	9	8
5	246	7	3
5	33	1	7
5	247	8	7
5	248	4	7
5	249	6	9
5	250	2	10
5	251	6	8
5	252	4	6
5	253	4	5
5	254	8	7
5	255	8	3
5	256	4	5
5	257	4	7
5	258	4	10
5	259	3	1
5	260	3	4
5	261	4	2
5	262	4	1
5	263	4	6
5	264	7	4
5	265	5	3
5	266	4	10
5	267	1	2
5	268	7	8
5	269	8	5
5	270	3	4
5	271	1	3
5	272	5	9
5	273	1	6
5	274	2	7
5	275	5	6
5	276	5	3
5	277	6	7
5	278	5	10
5	279	5	6
5	280	6	9
5	281	2	10
5	282	10	1
5	283	3	9
5	284	3	8
5	285	3	2
5	286	6	10
5	287	1	3
6	288	5	10
6	289	10	7
6	290	5	6
6	291	3	4
6	292	6	5
6	293	5	7
6	294	3	1
6	295	8	10
6	296	4	6
6	297	6	7
6	298	4	6
6	299	2	3
6	300	3	9
6	301	4	1
6	302	4	2
6	303	7	6
6	304	1	3
6	305	3	7
6	306	6	9
6	307	5	2
6	308	9	3
6	309	6	8
6	310	2	6
6	311	9	5
6	312	7	1
6	313	2	7
6	314	5	2
6	315	3	6
6	316	2	7
6	317	6	4
6	318	3	7
6	319	5	10
6	320	3	2
6	321	10	8
6	322	7	10
6	323	2	1
6	324	3	4
6	325	3	10
6	326	9	2
6	327	8	5
6	328	1	8
6	329	9	10
6	330	3	8
6	8	7	8
6	331	7	1
6	332	9	2
6	333	1	4
6	334	5	8
6	335	10	4
6	336	1	5
6	337	1	5
6	10	6	3
6	338	9	4
6	339	6	8
6	340	9	6
6	341	9	5
6	342	10	5
6	343	2	10
6	344	6	10
