10000
25496
2
1	2	6	3
1	3	5	9
1	4	5	1
1	5	8	1
1	6	6	3
1	7	1	6
1	8	2	1
1	9	9	10
1	10	6	10
1	11	1	6
1	12	10	7
1	13	7	6
1	14	3	4
1	15	7	8
1	16	6	1
1	17	3	6
1	18	5	6
1	19	10	5
1	20	5	4
1	21	5	6
1	22	10	9
1	23	10	1
1	24	4	3
1	25	3	2
1	26	8	9
1	27	5	8
1	28	7	3
1	29	6	5
1	30	5	10
1	31	2	1
1	32	2	6
1	33	7	9
1	34	2	5
1	35	1	6
1	36	6	8
1	37	2	3
1	38	9	5
1	39	2	8
1	40	3	2
1	41	3	1
1	42	10	1
1	43	8	5
1	44	1	2
1	45	2	10
1	46	5	4
1	47	6	3
1	48	4	2
1	49	9	7
1	50	2	7
1	51	6	8
1	52	10	4
1	53	4	3
1	54	2	9
1	55	3	9
1	56	8	4
1	57	7	8
1	58	8	7
1	59	5	8
1	60	6	5
1	61	7	10
1	62	5	6
1	63	6	3
1	64	1	8
1	65	7	2
1	66	8	5
1	67	9	4
1	68	1	6
1	69	1	6
1	70	2	4
1	71	10	9
1	72	2	4
2	73	3	5
2	74	2	6
2	75	7	5
2	76	1	5
2	77	2	5
2	78	7	5
2	79	2	7
3	80	2	5
3	81	4	1
3	82	1	4
3	83	3	4
3	84	10	2
3	85	5	1
3	86	10	2
3	87	10	7
3	88	2	8
3	89	9	10
3	90	10	5
3	91	10	7
3	92	6	8
3	93	4	6
3	94	4	10
3	95	6	3
3	96	5	1
3	97	9	4
3	98	10	7
3	99	5	7
3	100	7	5
3	101	1	6
3	102	3	9
3	103	8	6
3	104	7	8
3	105	8	10
3	106	9	3
3	107	6	4
3	108	2	1
3	109	4	1
3	110	7	4
3	111	2	1
3	112	1	2
3	113	10	1
3	114	2	9
3	115	9	6
3	116	8	5
3	117	8	4
3	118	8	6
3	119	7	4
3	120	5	9
3	121	4	10
3	122	5	10
3	123	9	4
3	124	4	10
3	125	6	5
3	126	10	1
3	127	9	6
3	128	9	2
3	129	4	2
3	130	4	1
3	131	2	9
3	132	9	10
3	133	8	5
3	134	9	1
3	135	8	9
3	136	4	8
3	137	3	4
3	138	1	3
3	139	2	5
3	140	5	7
3	141	5	3
3	142	8	3
3	143	3	8
3	144	9	7
3	145	5	6
3	146	5	1
3	147	2	5
3	148	2	8
3	149	5	6
3	150	3	1
3	151	8	9
3	152	2	6
3	153	6	1
3	154	6	2
3	155	4	1
3	156	1	7
3	157	8	4
3	158	4	3
3	159	8	1
3	160	8	6
3	161	4	9
3	162	2	1
3	163	10	2
3	164	8	6
3	165	9	5
3	166	8	6
3	167	5	3
3	168	1	2
3	169	4	3
4	170	1	8
4	171	6	2
4	172	3	4
4	173	2	8
4	174	1	10
4	175	6	5
4	176	1	3
4	177	5	6
4	178	9	4
4	179	7	3
4	180	4	8
4	181	3	8
4	182	1	10
4	183	6	1
4	184	9	5
4	185	2	7
4	186	7	4
4	187	1	4
4	188	9	2
4	189	7	9
4	190	8	7
4	191	5	3
4	192	1	6
4	193	1	4
4	194	9	2
4	195	1	8
4	196	6	1
4	197	3	4
4	198	8	1
4	199	4	10
4	200	1	5
4	201	7	2
4	202	7	3
4	203	6	7
4	204	7	1
4	205	5	10
5	206	1	5
5	207	5	9
5	208	10	1
5	209	6	7
5	210	5	2
5	211	5	1
5	212	7	1
5	213	4	6
5	214	1	9
5	215	6	7
5	216	9	1
5	217	2	7
5	218	8	10
5	219	9	8
5	220	6	5
5	221	6	3
5	222	9	7
5	223	9	8
5	224	7	1
5	225	7	10
5	226	9	8
5	227	4	6
5	228	3	5
5	229	2	10
5	230	9	2
5	231	7	10
5	232	3	9
5	233	8	4
5	234	5	9
5	235	9	3
5	236	7	5
5	237	5	8
5	238	3	1
5	239	7	9
5	240	9	6
5	241	4	10
5	242	5	3
5	243	6	7
5	244	2	4
5	245	10	3
5	246	10	1
5	33	2	7
5	247	10	9
5	248	4	1
5	249	8	3
5	250	10	6
5	251	1	5
5	252	4	1
5	253	3	7
5	254	8	10
5	255	7	4
5	256	5	10
5	257	1	2
5	258	5	2
5	259	4	9
5	260	1	10
5	261	1	3
5	262	2	10
5	263	10	9
5	264	2	10
5	265	3	4
5	266	5	2
5	267	9	10
5	268	3	5
5	269	4	10
5	270	1	4
5	271	6	9
5	272	2	5
5	273	7	4
5	274	4	6
5	275	4	6
5	276	9	8
5	277	2	7
5	278	3	8
5	279	1	4
5	280	2	6
5	281	6	8
5	282	7	3
5	283	3	6
5	284	5	2
5	285	6	8
5	286	4	7
5	287	8	9
6	288	8	7
6	289	9	4
6	290	9	7
6	291	5	7
6	292	1	8
6	293	5	9
6	294	7	5
6	295	5	6
6	296	5	8
6	297	4	8
6	298	8	7
6	299	6	5
6	300	6	8
6	301	6	5
6	302	7	2
6	303	6	3
6	304	6	3
6	305	1	6
6	306	5	9
6	307	2	3
6	308	5	4
6	309	9	2
6	310	10	6
6	311	5	6
6	312	5	1
6	313	8	6
6	314	7	4
6	315	4	8
6	316	5	7
6	317	6	1
6	318	7	6
6	319	6	10
6	320	3	8
6	321	2	9
6	322	2	9
6	323	1	4
6	324	10	4
6	325	8	6
6	326	5	1
6	327	5	7
6	328	1	2
6	329	7	6
6	330	7	4
6	8	6	7
6	331	8	4
6	332	6	9
6	333	9	3
6	334	8	4
6	335	2	9
6	336	3	10
6	337	7	3
6	10	7	1
6	338	9	6
6	339	4	5
6	340	5	10
6	341	10	6
6	342	4	7
6	343	2	1
6	344	6	2
6	345	4	1
6	346	6	10
6	347	8	1
6	348	7	1
6	349	6	5
6	350	4	8
6	351	8	2
6	14	5	7
6	352	5	7
6	353	4	5
6	354	3	2
6	355	5	7
6	356	10	5
6	357	4	9
6	358	8	1
6	179	2	8
6	359	3	4
6	360	7	3
6	361	5	6
6	362	7	3
6	363	2	4
6	364	9	3
6	239	9	3
6	365	6	7
6	366	10	1
6	367	2	10
6	368	5	8
6	369	7	9
6	22	2	8
6	370	4	10
6	371	6	7
6	372	8	7
6	373	4	3
6	374	4	3
6	375	7	8
6	376	1	2
6	377	10	2
6	378	6	9
6	379	8	6
6	380	10	4
6	381	3	1
6	382	7	6
6	383	5	8
6	384	9	4
6	242	6	4
6	385	5	9
6	386	3	10
6	387	5	1
6	388	6	8
6	389	1	7
6	390	10	6
6	391	10	1
6	33	9	1
