1000
6084
2
1	2	9	3
1	3	3	7
1	4	1	7
1	5	9	8
1	6	5	7
1	7	10	9
1	8	8	2
1	9	10	6
1	10	9	8
1	11	4	7
1	12	10	4
1	13	1	2
1	14	10	2
1	15	10	7
1	16	6	7
1	17	10	4
1	18	7	10
1	19	5	6
1	20	1	5
1	21	7	9
1	22	2	5
1	23	1	8
1	24	4	6
1	25	1	5
1	26	5	1
1	27	9	8
1	28	1	4
1	29	9	10
1	30	7	3
1	31	6	3
1	32	9	8
1	33	4	3
1	34	5	3
1	35	9	8
1	36	1	3
1	37	8	10
1	38	7	8
1	39	2	4
1	40	4	8
1	41	3	2
1	42	1	9
1	43	3	1
1	44	3	6
1	45	9	4
1	46	2	1
1	47	2	4
1	48	9	8
1	49	3	5
1	50	5	7
1	51	10	8
1	52	7	5
1	53	5	2
1	54	4	2
1	55	2	9
1	56	3	5
1	57	4	9
1	58	5	4
1	59	3	5
1	60	3	4
1	61	3	4
1	62	1	8
1	63	2	6
1	64	7	4
1	65	6	10
1	66	2	4
1	67	10	9
1	68	6	5
1	69	8	5
1	70	3	5
1	71	9	7
1	72	6	5
2	73	6	3
2	74	5	3
2	75	7	5
2	76	7	8
2	77	1	5
2	78	6	10
2	79	1	6
3	80	9	8
3	81	8	2
3	82	2	9
3	83	6	2
3	84	9	7
3	85	2	4
3	86	6	7
3	87	4	7
3	88	7	10
3	89	6	10
3	90	6	10
3	91	3	1
3	92	1	10
3	93	5	9
3	94	7	3
3	95	4	7
3	96	1	4
3	97	7	6
3	98	3	5
3	99	6	8
3	100	4	1
3	101	5	2
3	102	5	4
3	103	2	1
3	104	5	2
3	105	7	4
3	106	8	1
3	107	4	9
3	108	5	7
3	109	2	4
3	110	9	2
3	111	1	8
3	112	2	6
3	113	7	3
3	114	1	3
3	115	6	1
3	116	5	4
3	117	1	7
3	118	6	4
3	119	1	5
3	120	4	2
3	121	1	4
3	122	7	5
3	123	8	9
3	124	7	9
3	125	2	9
3	126	9	8
3	127	3	4
3	128	10	3
3	129	8	10
3	130	5	7
3	131	1	5
3	132	9	4
3	133	4	3
3	134	5	8
